COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10370.3         | 10248.2         | 8411.7         
2    | 555.5           | 554.5           | 519.9          
3    | 8.9             | 8.8             | 6.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29749.1         | 28273.1         | 23272.9        
10   | 2568.2          | 2564.4          | 2286.9         
11   | 99.9            | 99.9            | 93.7           
12   | 6.3             | 6.3             | 5.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16475.3         | 16200.1         | 14471.1        
18   | 427.6           | 427.2           | 403.3          
19   | 7.7             | 7.7             | 2.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18334.0         | 18189.8         | 16132.4        
26   | 489.9           | 489.4           | 463.4          
27   | 9.6             | 9.7             | 1.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79103.1         | 77080.0         | 66070.7        
=================================================================
