COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11881.8         | 11751.4         | 9668.1         
2    | 709.6           | 710.7           | 659.6          
3    | 14.2            | 14.4            | 12.7           
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32899.8         | 31249.8         | 25428.4        
10   | 3239.9          | 3235.9          | 2875.9         
11   | 131.1           | 131.3           | 123.2          
12   | 7.8             | 7.8             | 5.8            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13564.4         | 13344.9         | 11903.5        
18   | 336.6           | 336.5           | 313.5          
19   | 5.5             | 5.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14978.7         | 14861.1         | 13077.6        
26   | 454.6           | 454.2           | 416.3          
27   | 9.3             | 9.2             | 3.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78234.8         | 76114.2         | 64487.8        
=================================================================
