COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10520.1         | 10411.3         | 8535.4         
2    | 577.1           | 577.0           | 540.4          
3    | 9.3             | 9.3             | 8.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30097.7         | 28618.2         | 23539.8        
10   | 2650.1          | 2645.3          | 2346.2         
11   | 101.9           | 101.9           | 96.8           
12   | 4.9             | 4.9             | 4.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16243.8         | 15980.1         | 14301.5        
18   | 414.9           | 414.8           | 382.3          
19   | 8.6             | 8.6             | 7.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18120.8         | 17984.7         | 15975.0        
26   | 486.8           | 486.6           | 455.5          
27   | 8.9             | 8.9             | 3.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79246.0         | 77252.7         | 66196.9        
=================================================================
