COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10418.6         | 10308.2         | 8460.7         
2    | 550.9           | 550.7           | 515.2          
3    | 10.3            | 10.3            | 8.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29887.1         | 28420.8         | 23441.6        
10   | 2538.9          | 2534.4          | 2248.0         
11   | 95.2            | 95.2            | 88.1           
12   | 3.6             | 3.6             | 2.9            
13   | 0.5             | 0.5             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15458.8         | 15203.6         | 13611.3        
18   | 376.9           | 376.8           | 356.4          
19   | 6.9             | 6.9             | 4.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17042.3         | 16912.9         | 15006.0        
26   | 444.7           | 444.7           | 418.7          
27   | 6.7             | 6.7             | 6.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76842.2         | 74876.2         | 64167.6        
=================================================================
