COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10310.0         | 10197.1         | 8357.7         
2    | 549.4           | 549.0           | 508.9          
3    | 8.8             | 8.7             | 2.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29651.8         | 28200.1         | 23234.7        
10   | 2516.7          | 2512.5          | 2232.2         
11   | 89.4            | 89.2            | 82.3           
12   | 5.0             | 4.9             | 3.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14083.8         | 13840.3         | 12358.8        
18   | 326.0           | 326.0           | 307.2          
19   | 4.0             | 4.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15234.5         | 15121.1         | 13296.1        
26   | 434.0           | 433.8           | 396.1          
27   | 7.0             | 6.9             | 6.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73221.1         | 71294.5         | 60786.6        
=================================================================
