COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10938.2         | 10819.7         | 8876.2         
2    | 619.5           | 619.4           | 579.1          
3    | 8.9             | 8.9             | 7.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30869.9         | 29331.3         | 24080.6        
10   | 2772.2          | 2766.4          | 2458.1         
11   | 112.4           | 112.7           | 106.1          
12   | 6.0             | 6.0             | 3.5            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11671.9         | 11482.3         | 10234.9        
18   | 248.1           | 248.3           | 233.4          
19   | 3.4             | 3.4             | 3.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12332.3         | 12250.0         | 10663.3        
26   | 367.8           | 367.4           | 342.4          
27   | 5.5             | 5.5             | 3.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69957.2         | 68022.2         | 57592.3        
=================================================================
