COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10942.4         | 10815.5         | 8895.8         
2    | 605.3           | 605.0           | 570.4          
3    | 10.2            | 10.2            | 8.2            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30943.6         | 29420.4         | 24188.9        
10   | 2770.0          | 2765.9          | 2453.0         
11   | 113.2           | 113.3           | 104.8          
12   | 8.0             | 8.0             | 1.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11798.0         | 11603.6         | 10340.9        
18   | 262.5           | 263.0           | 244.9          
19   | 4.4             | 4.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12499.4         | 12405.5         | 10796.9        
26   | 393.2           | 392.8           | 366.7          
27   | 5.5             | 5.5             | 3.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70356.4         | 68414.2         | 57975.1        
=================================================================
