COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10142.6         | 10031.5         | 8220.4         
2    | 518.6           | 518.3           | 479.1          
3    | 8.0             | 8.0             | 6.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29196.7         | 27755.7         | 22953.0        
10   | 2380.7          | 2376.1          | 2117.3         
11   | 88.2            | 88.2            | 82.8           
12   | 4.4             | 4.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11944.3         | 11752.2         | 10442.2        
18   | 251.7           | 251.5           | 235.1          
19   | 2.9             | 2.9             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12592.8         | 12504.1         | 10883.5        
26   | 364.8           | 364.8           | 327.8          
27   | 4.9             | 4.9             | 4.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67501.0         | 65663.0         | 55753.4        
=================================================================
