COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11849.2         | 11723.5         | 9645.6         
2    | 697.5           | 697.8           | 650.4          
3    | 12.4            | 12.3            | 10.9           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 33101.8         | 31409.5         | 25573.3        
10   | 3275.9          | 3269.1          | 2901.0         
11   | 135.5           | 135.6           | 125.4          
12   | 9.1             | 9.1             | 4.3            
13   | 0.3             | 0.3             | 0.2            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16955.8         | 16682.1         | 14910.9        
18   | 450.4           | 450.9           | 412.4          
19   | 9.7             | 9.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19181.0         | 19035.2         | 16824.3        
26   | 600.3           | 600.4           | 561.5          
27   | 11.2            | 11.2            | 5.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86290.7         | 84047.2         | 71625.9        
=================================================================
