COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11796.3         | 11666.7         | 9590.6         
2    | 690.1           | 689.7           | 644.7          
3    | 11.0            | 11.0            | 6.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32716.9         | 31044.8         | 25319.6        
10   | 3156.0          | 3151.1          | 2799.4         
11   | 128.4           | 128.4           | 119.8          
12   | 7.4             | 7.4             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16299.0         | 16027.9         | 14332.4        
18   | 444.8           | 444.7           | 394.3          
19   | 8.4             | 8.4             | 5.0            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18359.1         | 18226.0         | 16173.7        
26   | 526.7           | 526.6           | 497.5          
27   | 11.0            | 11.0            | 6.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84156.2         | 81944.8         | 69894.1        
=================================================================
