COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10654.8         | 10539.4         | 8665.0         
2    | 579.4           | 579.3           | 540.7          
3    | 9.0             | 9.0             | 5.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30555.9         | 29052.0         | 23862.5        
10   | 2711.9          | 2708.0          | 2402.7         
11   | 102.5           | 102.5           | 94.9           
12   | 6.0             | 6.0             | 2.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16829.6         | 16557.4         | 14799.6        
18   | 439.4           | 439.3           | 410.9          
19   | 8.5             | 8.5             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18828.2         | 18687.3         | 16588.4        
26   | 521.4           | 521.3           | 491.1          
27   | 12.2            | 12.2            | 6.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81259.9         | 79223.3         | 67870.6        
=================================================================
