COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10403.6         | 10293.7         | 8422.1         
2    | 554.8           | 555.2           | 519.4          
3    | 8.7             | 8.7             | 7.5            
4    | 0.4             | 0.4             | 0.3            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29833.6         | 28355.7         | 23334.8        
10   | 2588.2          | 2584.6          | 2307.6         
11   | 94.9            | 95.3            | 89.5           
12   | 5.0             | 5.1             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16659.6         | 16388.1         | 14661.3        
18   | 422.7           | 422.9           | 398.6          
19   | 8.3             | 8.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18577.9         | 18434.8         | 16330.1        
26   | 519.6           | 520.0           | 491.5          
27   | 10.7            | 10.7            | 9.9            
28   | 0.5             | 0.5             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79689.1         | 77684.4         | 66576.6        
=================================================================
