COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11213.9         | 11088.7         | 9103.7         
2    | 650.8           | 650.8           | 592.5          
3    | 9.5             | 9.5             | 7.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31691.5         | 30122.6         | 24631.8        
10   | 2917.7          | 2911.7          | 2588.1         
11   | 114.7           | 114.7           | 107.8          
12   | 6.1             | 6.1             | 5.0            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17223.1         | 16930.1         | 15125.7        
18   | 456.4           | 456.1           | 426.4          
19   | 10.0            | 10.0            | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19387.7         | 19239.4         | 17071.3        
26   | 565.0           | 564.9           | 530.5          
27   | 12.9            | 12.9            | 1.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84260.3         | 82118.5         | 70192.0        
=================================================================
