COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10705.6         | 10595.1         | 8708.4         
2    | 574.4           | 574.6           | 540.5          
3    | 8.4             | 8.4             | 6.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30444.9         | 28965.9         | 23812.9        
10   | 2639.9          | 2637.5          | 2341.4         
11   | 107.7           | 107.9           | 101.4          
12   | 5.6             | 5.5             | 2.5            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14698.1         | 14451.7         | 12906.3        
18   | 359.5           | 359.2           | 325.5          
19   | 4.2             | 4.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16158.7         | 16042.9         | 14112.8        
26   | 488.5           | 488.3           | 458.3          
27   | 9.7             | 9.7             | 9.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76206.4         | 74251.9         | 63325.9        
=================================================================
