COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10895.9         | 10777.0         | 8854.4         
2    | 613.5           | 612.1           | 574.1          
3    | 11.0            | 10.9            | 1.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30937.0         | 29396.2         | 24190.2        
10   | 2746.4          | 2737.3          | 2442.0         
11   | 104.4           | 104.6           | 93.9           
12   | 5.5             | 5.4             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15400.0         | 15146.5         | 13538.1        
18   | 386.1           | 385.9           | 352.6          
19   | 6.5             | 6.4             | 6.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17006.9         | 16875.5         | 14914.5        
26   | 504.1           | 504.0           | 476.2          
27   | 8.9             | 9.0             | 1.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78626.9         | 76571.7         | 65449.0        
=================================================================
