COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10387.4         | 10276.0         | 8400.9         
2    | 560.6           | 560.6           | 524.6          
3    | 9.1             | 9.1             | 7.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29957.7         | 28491.7         | 23419.0        
10   | 2605.9          | 2601.9          | 2317.0         
11   | 98.0            | 98.0            | 92.3           
12   | 5.2             | 5.2             | 1.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16614.3         | 16342.7         | 14615.8        
18   | 438.1           | 437.9           | 413.0          
19   | 6.8             | 6.8             | 3.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18470.6         | 18330.4         | 16286.4        
26   | 512.7           | 512.6           | 480.5          
27   | 11.8            | 11.8            | 9.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79678.9         | 77685.3         | 66571.4        
=================================================================
