COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10636.4         | 10521.7         | 8646.8         
2    | 582.7           | 582.5           | 546.4          
3    | 10.2            | 10.2            | 1.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30450.0         | 28935.7         | 23836.7        
10   | 2633.1          | 2629.3          | 2340.1         
11   | 98.7            | 98.7            | 91.7           
12   | 6.5             | 6.5             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15986.5         | 15714.9         | 14041.5        
18   | 404.6           | 404.6           | 382.6          
19   | 7.2             | 7.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17832.3         | 17694.2         | 15643.0        
26   | 513.2           | 513.2           | 469.4          
27   | 9.7             | 9.7             | 5.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79171.5         | 77128.9         | 66005.2        
=================================================================
