COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10245.8         | 10130.3         | 8301.4         
2    | 548.0           | 547.6           | 515.0          
3    | 8.1             | 8.0             | 7.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29571.9         | 28127.8         | 23193.2        
10   | 2511.8          | 2507.7          | 2234.4         
11   | 92.4            | 92.3            | 86.4           
12   | 4.0             | 3.9             | 2.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16524.2         | 16253.6         | 14539.3        
18   | 413.0           | 412.9           | 387.4          
19   | 9.4             | 9.4             | 7.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18364.7         | 18223.5         | 16176.3        
26   | 505.4           | 505.2           | 475.4          
27   | 9.5             | 9.5             | 5.5            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78809.3         | 76833.0         | 65931.6        
=================================================================
