COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10357.9         | 10246.5         | 8399.7         
2    | 558.2           | 557.9           | 525.9          
3    | 9.3             | 9.3             | 3.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29986.5         | 28502.3         | 23486.0        
10   | 2550.0          | 2545.9          | 2265.4         
11   | 94.4            | 94.4            | 90.3           
12   | 3.9             | 3.9             | 3.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16703.3         | 16429.4         | 14700.6        
18   | 431.9           | 431.9           | 403.8          
19   | 8.4             | 8.4             | 3.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18650.1         | 18509.1         | 16410.0        
26   | 521.5           | 521.5           | 490.0          
27   | 11.3            | 11.3            | 10.7           
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79887.4         | 77872.5         | 66792.6        
=================================================================
