COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11367.9         | 11237.7         | 9232.1         
2    | 649.8           | 649.0           | 605.8          
3    | 13.0            | 13.1            | 10.4           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31900.8         | 30312.9         | 24782.9        
10   | 2989.2          | 2982.3          | 2652.3         
11   | 119.7           | 119.5           | 112.3          
12   | 7.3             | 7.3             | 5.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17152.2         | 16862.1         | 15075.1        
18   | 468.4           | 468.3           | 444.4          
19   | 7.8             | 7.9             | 6.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19374.1         | 19225.6         | 17046.8        
26   | 557.2           | 556.1           | 523.4          
27   | 12.2            | 12.1            | 10.3           
28   | 0.6             | 0.6             | 0.3            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84621.2         | 82455.5         | 70508.8        
=================================================================
