COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10541.8         | 10425.9         | 8559.2         
2    | 572.3           | 572.4           | 535.5          
3    | 8.0             | 7.9             | 7.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30232.6         | 28741.9         | 23674.2        
10   | 2607.6          | 2605.0          | 2312.9         
11   | 98.9            | 98.6            | 93.3           
12   | 5.0             | 5.0             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16721.3         | 16433.4         | 14676.1        
18   | 430.7           | 430.5           | 405.9          
19   | 8.3             | 8.2             | 1.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18702.8         | 18565.7         | 16470.6        
26   | 525.0           | 525.3           | 493.1          
27   | 11.0            | 10.9            | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80465.8         | 78431.6         | 67234.6        
=================================================================
