COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10691.0         | 10567.5         | 8667.8         
2    | 585.1           | 585.1           | 546.4          
3    | 6.5             | 6.5             | 5.4            
4    | 0.9             | 0.9             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30647.7         | 29117.2         | 23986.3        
10   | 2658.4          | 2653.9          | 2351.4         
11   | 101.0           | 101.0           | 94.5           
12   | 6.5             | 6.5             | 4.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15401.4         | 15144.9         | 13558.0        
18   | 373.3           | 373.3           | 342.4          
19   | 7.0             | 7.0             | 5.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16966.5         | 16836.2         | 14927.0        
26   | 449.7           | 449.7           | 414.5          
27   | 10.2            | 10.2            | 9.1            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77906.1         | 75860.8         | 64913.3        
=================================================================
