COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11616.9         | 11489.3         | 9475.6         
2    | 655.8           | 655.8           | 610.5          
3    | 11.5            | 11.5            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32231.8         | 30605.8         | 24977.6        
10   | 3100.9          | 3095.4          | 2750.3         
11   | 128.1           | 128.1           | 120.0          
12   | 8.1             | 8.1             | 7.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11872.0         | 11685.7         | 10399.2        
18   | 262.1           | 262.1           | 242.1          
19   | 4.3             | 4.3             | 2.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12822.2         | 12734.5         | 11082.0        
26   | 410.8           | 410.7           | 381.2          
27   | 5.6             | 5.6             | 0.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73130.7         | 71097.4         | 60048.7        
=================================================================
