COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10327.4         | 10212.6         | 8370.9         
2    | 567.7           | 567.4           | 518.6          
3    | 10.1            | 10.1            | 6.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29832.7         | 28343.6         | 23342.0        
10   | 2555.2          | 2550.2          | 2275.6         
11   | 98.2            | 98.2            | 93.1           
12   | 5.0             | 5.0             | 4.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11990.0         | 11788.6         | 10516.9        
18   | 254.2           | 254.1           | 239.6          
19   | 3.3             | 3.3             | 1.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12579.6         | 12499.1         | 10942.7        
26   | 346.3           | 346.3           | 320.4          
27   | 5.8             | 5.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68576.0         | 66684.9         | 56632.2        
=================================================================
