COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10589.5         | 10470.6         | 8593.2         
2    | 576.4           | 576.3           | 537.9          
3    | 9.6             | 9.6             | 8.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30260.6         | 28735.1         | 23637.9        
10   | 2628.2          | 2624.2          | 2322.8         
11   | 102.8           | 102.8           | 93.3           
12   | 5.5             | 5.5             | 1.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14388.8         | 14147.7         | 12671.9        
18   | 333.8           | 333.8           | 296.0          
19   | 5.2             | 5.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15737.4         | 15624.8         | 13833.2        
26   | 412.9           | 412.8           | 384.6          
27   | 8.3             | 8.3             | 7.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75059.8         | 73057.5         | 62388.6        
=================================================================
