COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10871.7         | 10753.2         | 8839.4         
2    | 601.6           | 601.4           | 526.3          
3    | 7.1             | 7.1             | 6.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30994.8         | 29461.7         | 24225.4        
10   | 2720.0          | 2715.7          | 2412.3         
11   | 104.6           | 104.6           | 96.7           
12   | 6.9             | 6.9             | 0.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11517.1         | 11321.1         | 10070.0        
18   | 249.3           | 249.3           | 221.9          
19   | 3.6             | 3.6             | 0.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12165.5         | 12076.7         | 10496.3        
26   | 380.5           | 380.5           | 351.6          
27   | 4.2             | 4.2             | 3.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69627.4         | 67686.6         | 57250.9        
=================================================================
