COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10489.8         | 10373.1         | 8521.6         
2    | 555.5           | 555.3           | 521.5          
3    | 8.5             | 8.5             | 7.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29982.2         | 28505.9         | 23556.5        
10   | 2506.3          | 2501.2          | 2220.7         
11   | 100.9           | 100.9           | 94.1           
12   | 5.3             | 5.2             | 2.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11440.3         | 11250.8         | 10026.7        
18   | 231.9           | 232.1           | 218.4          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11920.7         | 11834.3         | 10324.6        
26   | 347.4           | 347.2           | 310.1          
27   | 6.0             | 5.9             | 5.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67599.0         | 65724.6         | 55809.2        
=================================================================
