COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11888.2         | 11754.0         | 9653.9         
2    | 694.2           | 693.9           | 652.2          
3    | 9.7             | 9.7             | 6.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32864.4         | 31195.1         | 25348.5        
10   | 3285.4          | 3280.2          | 2907.1         
11   | 138.5           | 138.5           | 127.2          
12   | 8.9             | 8.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16148.7         | 15878.2         | 14196.7        
18   | 445.5           | 445.3           | 412.0          
19   | 7.1             | 7.1             | 4.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18214.3         | 18069.0         | 15948.4        
26   | 553.4           | 553.1           | 513.8          
27   | 13.3            | 13.3            | 6.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84271.8         | 82046.5         | 69777.3        
=================================================================
