COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11161.6         | 11039.2         | 9065.1         
2    | 630.1           | 629.6           | 580.0          
3    | 12.3            | 12.3            | 10.3           
4    | 0.5             | 0.5             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31666.8         | 30093.9         | 24626.4        
10   | 2924.5          | 2920.6          | 2596.4         
11   | 112.3           | 112.3           | 107.0          
12   | 5.0             | 5.0             | 3.5            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13836.7         | 13611.6         | 12129.6        
18   | 331.0           | 330.8           | 308.9          
19   | 4.8             | 4.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15074.9         | 14963.9         | 13117.7        
26   | 465.7           | 465.6           | 435.3          
27   | 8.9             | 8.9             | 8.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76236.3         | 74200.1         | 62988.8        
=================================================================
