COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10577.9         | 10458.9         | 8572.4         
2    | 563.8           | 563.2           | 516.6          
3    | 8.5             | 8.5             | 6.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30135.0         | 28657.0         | 23585.6        
10   | 2587.4          | 2582.0          | 2305.2         
11   | 96.9            | 96.9            | 90.7           
12   | 5.4             | 5.4             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11617.4         | 11427.5         | 10175.1        
18   | 238.0           | 237.9           | 224.3          
19   | 3.2             | 3.2             | 0.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12226.9         | 12140.8         | 10549.1        
26   | 374.0           | 374.0           | 346.8          
27   | 4.7             | 4.7             | 2.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68440.1         | 66561.0         | 56378.8        
=================================================================
