COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10131.4         | 10022.6         | 8222.6         
2    | 537.8           | 537.3           | 503.4          
3    | 8.7             | 8.7             | 0.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29270.5         | 27827.5         | 22982.4        
10   | 2422.5          | 2419.0          | 2156.6         
11   | 87.2            | 87.2            | 79.8           
12   | 6.0             | 6.0             | 3.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13239.2         | 13031.4         | 11616.1        
18   | 304.6           | 304.4           | 285.8          
19   | 4.4             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14297.8         | 14192.4         | 12434.8        
26   | 397.9           | 397.9           | 370.4          
27   | 6.6             | 6.6             | 5.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70715.1         | 68845.9         | 58662.2        
=================================================================
