COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10502.7         | 10390.5         | 8525.4         
2    | 564.2           | 563.1           | 518.1          
3    | 8.9             | 8.8             | 1.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30202.9         | 28726.0         | 23652.2        
10   | 2626.0          | 2623.6          | 2330.9         
11   | 102.4           | 102.6           | 90.2           
12   | 5.1             | 5.0             | 1.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11795.0         | 11609.1         | 10318.3        
18   | 249.0           | 248.7           | 229.7          
19   | 4.0             | 4.0             | 3.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12625.6         | 12538.8         | 10891.9        
26   | 385.4           | 386.0           | 360.3          
27   | 4.6             | 4.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69076.4         | 67211.5         | 56922.8        
=================================================================
