COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11081.1         | 10959.4         | 9005.3         
2    | 619.3           | 619.9           | 578.2          
3    | 12.5            | 12.4            | 9.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31478.9         | 29904.0         | 24544.7        
10   | 2849.2          | 2842.0          | 2533.6         
11   | 112.9           | 112.8           | 105.6          
12   | 6.4             | 6.4             | 0.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11637.1         | 11447.0         | 10204.7        
18   | 250.4           | 250.6           | 231.4          
19   | 2.3             | 2.3             | 0.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12315.5         | 12225.7         | 10674.1        
26   | 378.5           | 378.5           | 353.0          
27   | 4.9             | 4.9             | 3.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70749.8         | 68766.7         | 58244.9        
=================================================================
