COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11587.1         | 11453.1         | 9405.9         
2    | 694.4           | 693.5           | 650.5          
3    | 11.3            | 11.3            | 10.2           
4    | 0.7             | 0.7             | 0.3            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32334.7         | 30674.2         | 25030.1        
10   | 3115.1          | 3107.1          | 2758.5         
11   | 130.7           | 130.5           | 121.3          
12   | 7.7             | 7.6             | 5.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15085.1         | 14827.3         | 13220.7        
18   | 388.8           | 388.2           | 357.5          
19   | 7.3             | 7.2             | 5.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16756.0         | 16625.0         | 14623.4        
26   | 518.9           | 519.1           | 486.1          
27   | 10.6            | 10.5            | 10.2           
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80648.9         | 78456.1         | 66686.0        
=================================================================
