COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10958.9         | 10833.8         | 8902.6         
2    | 602.0           | 601.7           | 565.4          
3    | 10.5            | 10.5            | 7.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31158.1         | 29596.0         | 24264.1        
10   | 2808.0          | 2802.3          | 2491.5         
11   | 106.6           | 106.4           | 99.7           
12   | 6.4             | 6.3             | 3.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11768.7         | 11574.6         | 10312.2        
18   | 264.1           | 264.1           | 236.1          
19   | 3.5             | 3.5             | 1.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12523.4         | 12431.7         | 10839.6        
26   | 384.9           | 384.8           | 360.8          
27   | 4.6             | 4.7             | 4.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70600.5         | 68621.3         | 58088.7        
=================================================================
