COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11203.0         | 11079.3         | 9114.4         
2    | 627.3           | 627.5           | 585.3          
3    | 10.6            | 10.8            | 10.1           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31646.3         | 30074.4         | 24614.4        
10   | 2909.4          | 2904.7          | 2571.3         
11   | 119.7           | 120.1           | 113.9          
12   | 5.3             | 5.4             | 1.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15445.2         | 15191.4         | 13546.8        
18   | 400.5           | 400.3           | 373.1          
19   | 7.5             | 7.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17080.8         | 16942.4         | 14948.9        
26   | 508.0           | 508.1           | 477.0          
27   | 9.1             | 9.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79973.4         | 77881.8         | 66357.0        
=================================================================
