COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10453.1         | 10343.1         | 8474.0         
2    | 562.6           | 562.4           | 499.6          
3    | 9.0             | 9.0             | 4.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29988.4         | 28498.0         | 23432.5        
10   | 2610.6          | 2606.5          | 2327.6         
11   | 94.6            | 94.6            | 90.2           
12   | 4.3             | 4.3             | 1.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13999.0         | 13773.7         | 12269.4        
18   | 322.4           | 322.4           | 303.3          
19   | 4.9             | 4.9             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15136.2         | 15024.9         | 13196.3        
26   | 441.3           | 441.2           | 416.2          
27   | 8.9             | 8.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73635.8         | 71694.4         | 61016.9        
=================================================================
