COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10417.4         | 10305.3         | 8419.7         
2    | 571.3           | 571.5           | 537.7          
3    | 8.3             | 8.3             | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29927.4         | 28444.8         | 23417.4        
10   | 2569.6          | 2566.8          | 2281.1         
11   | 94.4            | 94.5            | 87.6           
12   | 5.6             | 5.5             | 3.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14592.3         | 14345.8         | 12821.4        
18   | 329.9           | 329.5           | 306.6          
19   | 5.2             | 5.1             | 4.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15979.7         | 15852.6         | 13954.0        
26   | 456.1           | 455.4           | 424.3          
27   | 8.9             | 8.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74966.5         | 72994.8         | 62264.6        
=================================================================
