COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10488.0         | 10370.7         | 8493.0         
2    | 580.1           | 579.9           | 543.9          
3    | 9.4             | 9.4             | 0.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30049.1         | 28559.7         | 23499.2        
10   | 2601.6          | 2596.5          | 2308.3         
11   | 104.3           | 104.3           | 98.5           
12   | 5.7             | 5.7             | 3.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12915.3         | 12701.1         | 11314.0        
18   | 298.5           | 298.5           | 280.4          
19   | 4.5             | 4.5             | 1.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13861.8         | 13763.9         | 12062.8        
26   | 407.8           | 407.8           | 375.8          
27   | 7.4             | 7.4             | 7.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71334.0         | 69409.8         | 58988.5        
=================================================================
