COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11769.6         | 11643.4         | 9561.1         
2    | 696.6           | 696.1           | 648.4          
3    | 13.2            | 13.2            | 12.3           
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32596.0         | 30928.7         | 25217.4        
10   | 3142.4          | 3137.6          | 2784.5         
11   | 129.2           | 129.2           | 115.2          
12   | 7.0             | 7.0             | 5.5            
13   | 0.8             | 0.8             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16993.5         | 16710.1         | 14900.8        
18   | 464.5           | 464.4           | 434.5          
19   | 10.4            | 10.4            | 1.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19117.6         | 18968.7         | 16787.3        
26   | 582.9           | 582.9           | 547.1          
27   | 12.1            | 12.1            | 8.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85536.7         | 83305.4         | 71024.4        
=================================================================
