COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10369.4         | 10255.3         | 8403.1         
2    | 564.0           | 564.9           | 527.1          
3    | 8.7             | 8.7             | 2.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29882.4         | 28411.6         | 23401.9        
10   | 2572.4          | 2570.7          | 2289.9         
11   | 95.7            | 96.0            | 90.5           
12   | 5.2             | 5.4             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14917.0         | 14683.5         | 13107.3        
18   | 361.9           | 361.8           | 334.0          
19   | 6.6             | 6.5             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16397.2         | 16290.0         | 14364.5        
26   | 462.3           | 462.5           | 429.6          
27   | 10.6            | 10.6            | 9.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75653.9         | 73728.2         | 62965.8        
=================================================================
