COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10395.1         | 10281.4         | 8449.6         
2    | 556.6           | 556.5           | 519.2          
3    | 7.6             | 7.5             | 6.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29978.4         | 28494.2         | 23450.1        
10   | 2593.5          | 2587.9          | 2299.6         
11   | 100.3           | 100.3           | 93.9           
12   | 5.6             | 5.6             | 1.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14619.1         | 14385.7         | 12837.9        
18   | 351.3           | 352.9           | 328.1          
19   | 6.0             | 5.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16037.7         | 15919.2         | 14036.8        
26   | 452.3           | 452.0           | 423.2          
27   | 8.5             | 8.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75112.5         | 73158.4         | 62446.6        
=================================================================
