COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10872.6         | 10746.6         | 8818.7         
2    | 604.3           | 603.5           | 562.9          
3    | 10.2            | 10.2            | 8.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30851.1         | 29303.3         | 24107.5        
10   | 2757.2          | 2750.4          | 2436.7         
11   | 112.4           | 112.1           | 104.9          
12   | 5.3             | 5.2             | 4.7            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11953.3         | 11754.2         | 10473.3        
18   | 263.6           | 263.4           | 247.3          
19   | 3.8             | 3.8             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12778.5         | 12687.8         | 11043.0        
26   | 400.4           | 400.3           | 373.9          
27   | 4.8             | 4.8             | 2.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70618.4         | 68646.5         | 58184.4        
=================================================================
