COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10474.2         | 10356.4         | 8502.6         
2    | 559.1           | 558.4           | 521.8          
3    | 10.1            | 10.1            | 2.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29952.3         | 28463.0         | 23433.6        
10   | 2573.8          | 2568.9          | 2297.9         
11   | 90.6            | 90.5            | 84.0           
12   | 4.9             | 4.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16205.3         | 15932.9         | 14251.7        
18   | 406.3           | 406.3           | 374.1          
19   | 6.9             | 6.8             | 2.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18134.6         | 17992.4         | 15910.9        
26   | 506.7           | 506.1           | 477.5          
27   | 10.0            | 9.9             | 8.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78935.1         | 76906.8         | 65867.4        
=================================================================
