COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10934.1         | 10814.6         | 8871.2         
2    | 617.3           | 616.2           | 567.8          
3    | 9.6             | 9.5             | 7.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31002.8         | 29463.4         | 24199.5        
10   | 2760.1          | 2755.8          | 2456.2         
11   | 109.2           | 108.9           | 97.7           
12   | 6.3             | 6.2             | 4.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16545.5         | 16266.3         | 14526.1        
18   | 432.4           | 432.3           | 401.6          
19   | 9.0             | 8.9             | 6.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18475.8         | 18340.6         | 16228.0        
26   | 529.7           | 528.9           | 486.1          
27   | 10.2            | 10.1            | 8.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81442.9         | 79362.8         | 67860.3        
=================================================================
