COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10913.6         | 10782.7         | 8882.9         
2    | 604.0           | 603.9           | 556.1          
3    | 10.8            | 10.7            | 9.9            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30916.7         | 29387.4         | 24149.0        
10   | 2758.4          | 2750.9          | 2446.2         
11   | 107.1           | 107.3           | 97.6           
12   | 6.4             | 6.3             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13753.6         | 13517.3         | 12075.4        
18   | 327.6           | 327.5           | 308.2          
19   | 5.6             | 5.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15003.9         | 14883.3         | 13058.0        
26   | 465.9           | 464.9           | 432.9          
27   | 9.2             | 9.2             | 4.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74883.9         | 72857.9         | 62025.2        
=================================================================
