COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11803.2         | 11669.9         | 9576.6         
2    | 701.8           | 701.5           | 657.4          
3    | 13.1            | 13.1            | 5.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32718.3         | 31054.7         | 25306.4        
10   | 3174.7          | 3170.5          | 2800.4         
11   | 132.2           | 132.2           | 125.4          
12   | 6.6             | 6.6             | 5.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17616.0         | 17324.3         | 15505.5        
18   | 489.4           | 489.3           | 456.0          
19   | 8.2             | 8.2             | 0.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19927.4         | 19774.4         | 17540.6        
26   | 607.3           | 607.3           | 569.3          
27   | 14.3            | 14.3            | 13.9           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 87213.3         | 84967.1         | 72562.6        
=================================================================
