COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10402.1         | 10281.7         | 8437.6         
2    | 546.1           | 545.1           | 500.0          
3    | 8.7             | 8.6             | 2.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29720.7         | 28238.9         | 23312.1        
10   | 2517.3          | 2510.8          | 2243.6         
11   | 94.5            | 94.2            | 89.1           
12   | 5.2             | 5.2             | 4.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16055.4         | 15788.9         | 14091.0        
18   | 401.7           | 401.3           | 376.0          
19   | 7.8             | 7.8             | 7.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17797.5         | 17655.1         | 15630.4        
26   | 500.5           | 499.3           | 474.7          
27   | 9.0             | 9.0             | 5.3            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78067.7         | 76047.1         | 65174.4        
=================================================================
