COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10607.0         | 10492.5         | 8624.2         
2    | 573.5           | 573.5           | 536.6          
3    | 7.4             | 7.5             | 6.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30412.4         | 28916.9         | 23804.8        
10   | 2637.9          | 2632.3          | 2348.9         
11   | 99.7            | 99.9            | 92.3           
12   | 6.7             | 6.7             | 2.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14719.6         | 14476.1         | 12909.1        
18   | 354.7           | 354.5           | 333.3          
19   | 7.1             | 7.1             | 2.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16157.4         | 16037.9         | 14134.2        
26   | 478.7           | 478.1           | 448.7          
27   | 8.7             | 8.6             | 7.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76071.8         | 74092.7         | 63250.5        
=================================================================
