COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10368.0         | 10258.8         | 8405.9         
2    | 555.4           | 554.4           | 519.1          
3    | 9.8             | 9.8             | 9.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29723.0         | 28264.2         | 23267.2        
10   | 2553.6          | 2551.6          | 2268.1         
11   | 94.8            | 95.1            | 87.7           
12   | 4.6             | 4.6             | 3.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16006.5         | 15736.3         | 14074.9        
18   | 403.2           | 402.9           | 378.1          
19   | 7.1             | 7.1             | 4.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17669.4         | 17541.0         | 15520.6        
26   | 495.8           | 496.2           | 465.2          
27   | 8.6             | 8.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77900.9         | 75931.7         | 65004.1        
=================================================================
