COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10583.5         | 10479.2         | 8591.3         
2    | 578.6           | 579.0           | 546.9          
3    | 6.7             | 6.8             | 5.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30234.4         | 28714.4         | 23608.2        
10   | 2647.1          | 2640.5          | 2354.0         
11   | 101.8           | 101.8           | 95.4           
12   | 5.3             | 5.3             | 4.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11079.6         | 10900.7         | 9672.6         
18   | 242.1           | 241.8           | 204.4          
19   | 4.0             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11699.8         | 11620.7         | 10094.7        
26   | 358.9           | 359.0           | 332.8          
27   | 5.0             | 5.0             | 4.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67547.7         | 65659.0         | 55514.0        
=================================================================
