COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11060.3         | 10938.3         | 8980.9         
2    | 619.4           | 619.1           | 583.4          
3    | 10.6            | 10.6            | 7.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31204.6         | 29644.5         | 24315.8        
10   | 2826.2          | 2823.0          | 2509.5         
11   | 115.5           | 115.5           | 107.9          
12   | 6.3             | 6.3             | 5.8            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12748.7         | 12537.6         | 11190.3        
18   | 281.3           | 281.2           | 256.9          
19   | 4.4             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13797.4         | 13696.4         | 12036.1        
26   | 388.9           | 388.8           | 363.4          
27   | 6.1             | 6.1             | 4.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73071.0         | 71072.9         | 60362.5        
=================================================================
