COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10148.2         | 10024.7         | 8219.7         
2    | 536.3           | 535.2           | 502.2          
3    | 9.2             | 9.1             | 2.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29074.0         | 27662.5         | 22834.0        
10   | 2406.6          | 2401.9          | 2147.3         
11   | 85.4            | 85.3            | 80.0           
12   | 3.5             | 3.5             | 1.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10936.7         | 10756.6         | 9573.3         
18   | 222.1           | 222.5           | 204.3          
19   | 2.7             | 2.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11368.1         | 11285.5         | 9799.0         
26   | 329.6           | 328.5           | 307.3          
27   | 4.2             | 4.3             | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 65127.1         | 63322.8         | 53672.4        
=================================================================
