COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11363.1         | 11238.3         | 9218.5         
2    | 653.1           | 652.6           | 613.3          
3    | 11.5            | 11.6            | 4.5            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31902.5         | 30314.2         | 24784.8        
10   | 2974.5          | 2971.8          | 2638.7         
11   | 119.5           | 120.3           | 112.1          
12   | 6.1             | 6.1             | 1.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11916.8         | 11731.3         | 10419.2        
18   | 279.8           | 279.6           | 250.4          
19   | 4.6             | 4.5             | 2.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12831.8         | 12734.6         | 11066.0        
26   | 405.9           | 405.6           | 379.8          
27   | 5.6             | 5.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72475.5         | 70476.5         | 59492.1        
=================================================================
