COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11865.6         | 11728.7         | 9613.7         
2    | 715.0           | 714.7           | 646.8          
3    | 13.6            | 13.6            | 12.3           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32989.3         | 31289.5         | 25443.4        
10   | 3257.1          | 3252.7          | 2878.5         
11   | 138.9           | 138.9           | 128.1          
12   | 9.4             | 9.4             | 7.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12844.5         | 12632.1         | 11224.5        
18   | 321.9           | 321.8           | 299.4          
19   | 4.7             | 4.7             | 4.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14010.1         | 13907.7         | 12130.9        
26   | 452.6           | 452.5           | 423.0          
27   | 7.4             | 7.4             | 5.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76631.0         | 74474.6         | 62817.8        
=================================================================
