COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10462.0         | 10348.0         | 8459.0         
2    | 574.9           | 574.7           | 523.5          
3    | 8.7             | 8.7             | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29957.6         | 28466.7         | 23402.3        
10   | 2613.6          | 2608.5          | 2318.8         
11   | 98.3            | 98.3            | 92.0           
12   | 5.4             | 5.4             | 3.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11211.6         | 11030.5         | 9792.6         
18   | 235.4           | 235.3           | 215.3          
19   | 2.2             | 2.2             | 1.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11888.3         | 11806.1         | 10264.5        
26   | 357.3           | 357.2           | 324.7          
27   | 4.9             | 4.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67421.0         | 65547.2         | 55403.8        
=================================================================
