COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10753.2         | 10637.6         | 8739.5         
2    | 581.3           | 581.2           | 540.6          
3    | 9.3             | 9.3             | 7.4            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30708.4         | 29199.3         | 24026.5        
10   | 2674.5          | 2670.8          | 2372.2         
11   | 100.2           | 99.8            | 92.0           
12   | 5.0             | 4.9             | 3.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15862.2         | 15606.4         | 13933.7        
18   | 401.4           | 401.2           | 377.9          
19   | 7.3             | 7.3             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17697.6         | 17567.1         | 15516.9        
26   | 516.2           | 516.7           | 485.1          
27   | 10.1            | 10.1            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79327.3         | 77312.7         | 66096.6        
=================================================================
