COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10434.5         | 10318.6         | 8484.4         
2    | 560.0           | 559.8           | 527.2          
3    | 8.7             | 8.7             | 4.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30043.5         | 28578.5         | 23506.6        
10   | 2600.7          | 2596.3          | 2311.3         
11   | 100.2           | 100.2           | 94.7           
12   | 4.2             | 4.2             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16930.3         | 16658.7         | 14918.9        
18   | 440.3           | 440.2           | 414.2          
19   | 8.5             | 8.5             | 1.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18930.7         | 18792.4         | 16694.1        
26   | 519.4           | 519.4           | 484.1          
27   | 10.6            | 10.6            | 1.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80592.3         | 78596.6         | 67443.5        
=================================================================
