COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10451.0         | 10333.3         | 8479.8         
2    | 562.3           | 562.2           | 517.3          
3    | 7.4             | 7.3             | 5.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29876.3         | 28375.2         | 23382.9        
10   | 2546.7          | 2543.8          | 2259.7         
11   | 94.1            | 93.9            | 87.4           
12   | 4.1             | 4.1             | 3.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16730.9         | 16436.1         | 14717.8        
18   | 421.7           | 422.0           | 395.8          
19   | 8.4             | 8.4             | 8.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18659.4         | 18513.0         | 16421.9        
26   | 517.8           | 517.4           | 492.0          
27   | 9.7             | 9.7             | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79890.5         | 77827.1         | 66776.0        
=================================================================
