COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10605.1         | 10485.1         | 8594.1         
2    | 578.5           | 577.7           | 537.9          
3    | 9.5             | 9.4             | 5.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30240.8         | 28719.5         | 23632.6        
10   | 2646.4          | 2642.2          | 2354.7         
11   | 101.1           | 100.8           | 95.1           
12   | 5.9             | 5.9             | 2.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16633.8         | 16362.4         | 14648.6        
18   | 430.1           | 430.2           | 403.9          
19   | 6.5             | 6.5             | 6.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18596.8         | 18446.0         | 16386.1        
26   | 501.7           | 501.5           | 470.5          
27   | 11.7            | 11.7            | 10.8           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80369.0         | 78300.0         | 67148.2        
=================================================================
