COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10212.9         | 10102.9         | 8303.5         
2    | 531.4           | 531.0           | 495.7          
3    | 7.8             | 7.7             | 6.7            
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29448.9         | 27985.5         | 23098.8        
10   | 2447.7          | 2445.5          | 2182.4         
11   | 91.1            | 91.4            | 81.3           
12   | 4.2             | 4.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16616.8         | 16342.3         | 14614.6        
18   | 425.2           | 424.4           | 400.1          
19   | 8.7             | 8.7             | 1.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18461.0         | 18323.0         | 16280.5        
26   | 497.3           | 496.9           | 467.7          
27   | 9.9             | 9.8             | 5.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78764.0         | 76774.7         | 65938.2        
=================================================================
