COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10573.9         | 10468.2         | 8586.8         
2    | 570.3           | 570.0           | 533.5          
3    | 10.2            | 10.2            | 5.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30399.6         | 28877.1         | 23703.1        
10   | 2679.3          | 2675.4          | 2373.6         
11   | 104.3           | 104.3           | 95.7           
12   | 5.1             | 5.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16824.4         | 16541.2         | 14809.7        
18   | 437.4           | 437.2           | 407.3          
19   | 8.6             | 8.6             | 3.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18862.8         | 18720.9         | 16572.7        
26   | 550.4           | 550.1           | 517.3          
27   | 11.2            | 11.2            | 8.3            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81038.5         | 78980.6         | 67616.6        
=================================================================
