COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11078.2         | 10942.4         | 9002.0         
2    | 614.6           | 613.9           | 573.9          
3    | 11.0            | 11.0            | 10.5           
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31252.6         | 29697.2         | 24372.6        
10   | 2806.0          | 2798.5          | 2492.8         
11   | 106.6           | 106.6           | 97.3           
12   | 6.5             | 6.4             | 4.9            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17007.8         | 16696.0         | 14969.4        
18   | 444.3           | 444.0           | 380.9          
19   | 7.9             | 7.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19149.7         | 18996.2         | 16905.3        
26   | 530.0           | 530.4           | 501.0          
27   | 10.8            | 11.0            | 10.1           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83027.1         | 80862.4         | 69320.5        
=================================================================
