COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10485.5         | 10385.6         | 8506.5         
2    | 568.1           | 567.8           | 520.0          
3    | 8.8             | 8.7             | 5.3            
4    | 0.3             | 0.3             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30214.5         | 28707.4         | 23609.2        
10   | 2648.1          | 2644.1          | 2363.8         
11   | 95.3            | 95.4            | 89.5           
12   | 5.2             | 5.2             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13982.7         | 13740.6         | 12269.2        
18   | 327.5           | 328.1           | 306.4          
19   | 5.3             | 5.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15083.6         | 14971.8         | 13245.3        
26   | 411.2           | 410.9           | 384.6          
27   | 6.1             | 6.1             | 3.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73843.0         | 71878.0         | 61307.2        
=================================================================
